"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"50";-3,86085471885375;-3,93069627069377;-3,96173859767408;-4,04156237678313;-4,11230488759909;-4,19504926634373;-4,24191692668924;-4,29255162824628;-4,28526296624157
"51";-3,80048163069524;-3,9476501830713;-3,95702037135888;-4,03701949560283;-4,06284589516273;-4,1502801945524;-4,2178690485076;-4,22879065877502;-4,23913914712533
"52";-3,77356626228113;-3,86037977227631;-3,91352413155441;-3,96226422186489;-3,98298209436864;-4,06342745958738;-4,14521689259586;-4,19438591640233;-4,19504926634373
"53";-3,72762028243037;-3,80496393313474;-3,81489629469742;-3,92460178763501;-3,9276443863311;-3,98566954559644;-4,05243515914489;-4,12707438684502;-4,14458577865885
"54";-3,64085148510335;-3,76188034699843;-3,75544669838605;-3,80946641710305;-3,87328317711222;-3,93785376546267;-3,9792317551216;-4,02295456613543;-4,06459160407275
"55";-3,60233485271375;-3,64428857078606;-3,6824998471499;-3,73387682004467;-3,73933099761003;-3,84343021396253;-3,88733039283777;-3,94713218254171;-3,95545256335548
"56";-3,56136613381498;-3,63514913169297;-3,60380328175882;-3,69610549920568;-3,69852583116574;-3,75630213043137;-3,85328251040555;-3,8800399595751;-3,88294975794244
"57";-3,44014613180073;-3,57376664701343;-3,59466077887495;-3,60086857679122;-3,65389848521869;-3,69973819744881;-3,75160628402224;-3,83228803740929;-3,82218230142836
"58";-3,52914439599278;-3,46254101190321;-3,52540098512146;-3,58379897766343;-3,55295093688969;-3,65274040749806;-3,68608336681194;-3,73471399045774;-3,77182637493486
"59";-3,31704007365543;-3,54425976450399;-3,395314718504;-3,51930547014248;-3,54876974612929;-3,56595410727664;-3,63287726399865;-3,6824998471499;-3,66516292749662
"60";-3,32090855043335;-3,23754909013382;-3,40791992742298;-3,31428600967286;-3,38759037825594;-3,45872056790582;-3,46445672130135;-3,5397700315261;-3,55504810648042
"61";-3,2607400289669;-3,35097966550154;-3,21787632453512;-3,41367490317327;-3,26544346068454;-3,40641094871504;-3,45491466416814;-3,45586478300446;-3,49397078181451
"62";-3,20546613795828;-3,28075122858629;-3,30525104061495;-3,19931832565267;-3,36621641276691;-3,28795798605564;-3,39144509021948;-3,45491466416814;-3,40822199659912
"63";-3,26727856409637;-3,20744144724254;-3,23576769253842;-3,2852827570658;-3,15519704820502;-3,37875119283233;-3,2754461763566;-3,40189762677655;-3,40339980521736
"64";-3,00195157336791;-3,26596743240205;-3,15543165231167;-3,19540346868306;-3,26937995704197;-3,15942836622478;-3,35986351816918;-3,25943743662432;-3,34132598462477
"65";-3,0573949339461;-2,99713325446962;-3,20128151646725;-3,13914085684935;-3,1629681929299;-3,25139901657376;-3,15051648735486;-3,35469554801074;-3,21239685877049
"66";-2,98439676389025;-3,06251330724434;-2,94560966415078;-3,19882812956442;-3,09026275740022;-3,16960958356528;-3,2426563535336;-3,1172221711417;-3,29927276194023
"67";-2,87351464082974;-2,98202662649788;-3,00416775237509;-2,9171059530988;-3,14006464444391;-3,11271562903981;-3,14771863055187;-3,22690799656547;-3,0773762625945
"68";-2,89173268353551;-2,85440633746356;-2,90735516293658;-2,9751456399456;-2,86225088217951;-3,14516078704592;-3,07002487813585;-3,12675253599239;-3,17199223896935
"69";-2,78823041822974;-2,86821895325503;-2,79802961472173;-2,87919445730604;-2,90937110790595;-2,86417783381369;-3,12493021202567;-3,04450243792342;-3,11204139595437
"70";-2,72204771074606;-2,76684524761272;-2,80362541602524;-2,75671537308349;-2,81174543744098;-2,920068369633;-2,83941251929904;-3,07802751628082;-2,99893740450294
"71";-2,63150591346242;-2,69651696528854;-2,70650140111236;-2,76509685648149;-2,68633763419656;-2,81758608817052;-2,87227646962707;-2,78855551576186;-3,02454335540811
"72";-2,61976463623485;-2,6222395446891;-2,64240291986636;-2,67800607975383;-2,7184036131817;-2,68971924441749;-2,76652713086119;-2,83992582241579;-2,74326295685795
"73";-2,53237568703005;-2,59400748506155;-2,55786451433833;-2,58840223883631;-2,61060593644136;-2,71688914976941;-2,65030029556131;-2,74965375095729;-2,78871810416966
"74";-2,43257988961023;-2,49629120865464;-2,52036803806616;-2,52385539992658;-2,53502169121985;-2,59053386767437;-2,65228442319635;-2,6153798662609;-2,69829790965953
"75";-2,39777527999779;-2,39141630670066;-2,42905575704799;-2,48891467118554;-2,45783637826534;-2,52036803806616;-2,54516633820073;-2,62155145548559;-2,55825183601382
"76";-2,30900566079697;-2,36605751594962;-2,33924907736564;-2,37730863918998;-2,42441380135918;-2,44934647438945;-2,47956096346325;-2,51838070664572;-2,56863614531953
"77";-2,23045049523485;-2,27312338284443;-2,29461692334487;-2,28740095766901;-2,31800334572243;-2,40052873732417;-2,4025159316191;-2,44946228885481;-2,47206940098651
"78";-2,14592328298067;-2,19534634232445;-2,21384188315966;-2,25646515738049;-2,23277921875008;-2,32534208011666;-2,37590875741289;-2,37268572067353;-2,39612683740241
"79";-2,12151431810174;-2,10677162935179;-2,13749447312845;-2,17217105427211;-2,19957734291982;-2,21686621759151;-2,27847801765081;-2,32933983030287;-2,33397256623568
"80";-2,07020433632735;-2,08650643940196;-2,07123530513274;-2,12218204202272;-2,11809921337071;-2,18979226551892;-2,18667046839769;-2,26182710052188;-2,30488774205672
"81";-1,99187032143169;-2,01178289320602;-2,02275879650785;-2,02852031650145;-2,05830646914988;-2,10422615850247;-2,13402445145013;-2,1665692890766;-2,20645706589983
"82";-1,88683967547832;-1,9408629078338;-1,95115387337837;-1,99069833184545;-1,95045044059753;-2,06688075963498;-2,06372568523983;-2,10849966927985;-2,10701830945007
"83";-1,89199978219131;-1,82535761865899;-1,86020963086578;-1,91142176959674;-1,91088090013592;-1,96333101499828;-2,00894580006814;-2,01208200335556;-2,06388320276398
"84";-1,75562042261218;-1,82405541402888;-1,75556255391624;-1,84642687057036;-1,84307381646879;-1,90166362493575;-1,91569137047132;-1,9673993978983;-1,9807914909135
"85";-1,67916319492567;-1,73466105718818;-1,7574160152056;-1,72087239288041;-1,76615020372164;-1,82256925362158;-1,84585669094834;-1,86782011584102;-1,91916111576276
"86";-1,61918526388898;-1,65166714665184;-1,67338993892662;-1,71241238806193;-1,63835192259874;-1,734604388727;-1,76931328039822;-1,80156741021914;-1,81609314624351
"87";-1,53767554620721;-1,56145759991553;-1,56858391842583;-1,63255301994015;-1,65015574571266;-1,65031199164407;-1,69837842173075;-1,72602791004348;-1,74583053733966
"88";-1,51267424400179;-1,47941893111037;-1,48395129239268;-1,5015256552397;-1,52578633993849;-1,65480145418563;-1,58060753076622;-1,64527236544332;-1,66073120682165
"89";-1,39820501214573;-1,42578391040637;-1,41539366894517;-1,42150711687564;-1,45196418860991;-1,54196619731909;-1,55452368155671;-1,54047170796938;-1,57571304303248
"90";-1,32715790489631;-1,34025082261856;-1,38701462044437;-1,3570851345359;-1,35235681009219;-1,39901492552927;-1,4461717621753;-1,56460796051631;-1,46399647678393
"91";-1,2345694783034;-1,30305676254984;-1,27493189326643;-1,32493589098895;-1,24302553158964;-1,37931874738347;-1,32825189372602;-1,34453840287956;-1,40299301074294
"92";-1,16966800063395;-1,14369334010875;-1,24184775675486;-1,21864660655973;-1,24545473878088;-1,28844196095239;-1,24015281178069;-1,3042720756425;-1,33624784363575
"93";-1,12837071083239;-1,11672534409504;-1,09431155011642;-1,14860117101318;-1,0916267444944;-1,2242775576663;-1,17341126874359;-1,21996669408029;-1,28829688623865
"94";-0,982777816896516;-1,12107264459829;-1,06030545451352;-1,03936272946415;-1,07766325991773;-1,19224188145024;-1,17489955684023;-1,13584697527834;-1,11404069682533
"95";-1,00632485457814;-1,02898361934345;-1,04480615410958;-1,06444277289801;-1,05133755790234;-1,13444674167733;-1,12926739162774;-1,15794836601466;-1,15820307008175
"96";-0,948529873016805;-0,971010944074388;-0,987437707492694;-1,00585992273697;-0,992173354712383;-1,07490552772348;-1,06842261750505;-1,09601566282084;-1,09437129441086
"97";-0,892769536832809;-0,915041512473723;-0,931988296481454;-0,949149723755937;-0,935014940872435;-1,01716134225913;-1,00947567160185;-1,03594739667792;-1,03251560709326
"98";-0,83909823604425;-0,861045257648177;-0,878441150600407;-0,894431397521262;-0,879886481230448;-0,961261947519197;-0,952436178510508;-0,977793864468205;-0,972702365800118
"99";-0,787523796270867;-0,809141816357112;-0,826861447047731;-0,841716796869415;-0,826815725446552;-0,907207113141113;-0,897395378771863;-0,921604826697924;-0,914991576142535
"100";-0,738081786953826;-0,75928698306449;-0,777289948672373;-0,791002596731998;-0,775855103432944;-0,855078047706166;-0,844342232561571;-0,867429141684193;-0,859437920281372
