"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"13";-10,0185392615465;-10,0619627057371;-10,0790010511303;-10,1730091545237;-10,1505098481948;-10,0571102838172;-10,1830562672547;-10,2337350490105;-10,2877569161757
"14";-9,91120968422345;-9,95358692277703;-9,97021447424859;-10,0619532099253;-10,0399974703383;-9,9488514631437;-10,0717575057418;-10,1212106925858;-10,173924675758
"15";-9,77822379845683;-9,81977648559762;-9,8360803796605;-9,92603214287653;-9,90450426991027;-9,81513318914302;-9,93564533720312;-9,98413424521529;-10,0358197241971
"16";-9,62820381020498;-9,6692081846331;-9,68529698398449;-9,77406247175891;-9,75281843893772;-9,66462615106868;-9,78354893176252;-9,83139871751637;-9,88240316661724
"17";-9,47750370520989;-9,51835559984904;-9,5343848172503;-9,62282400864766;-9,60165769846666;-9,51379056024853;-9,63227583558876;-9,67995161655061;-9,73077182449244
"18";-9,34335620991973;-9,38456032824882;-9,4007282116233;-9,4899370413454;-9,46858583883606;-9,37995584469152;-9,49947157060749;-9,54756579502212;-9,59883436561486
"19";-9,23702657238558;-9,27907118563216;-9,29556950300585;-9,38660783479336;-9,3648178063479;-9,27437266232794;-9,39633851541598;-9,44542393865327;-9,49775232188287
"20";-9,1617231906657;-9,20498356815905;-9,22195968550581;-9,31564177792807;-9,29321786558402;-9,20014904833425;-9,32565574911387;-9,37617224226482;-9,43002992315621
"21";-9,1170834678643;-9,16179030012328;-9,17933478336221;-9,27616080597045;-9,25298322983366;-9,15679399608424;-9,28651157016447;-9,3387291400864;-9,39440417938628
"22";-9,09521677079765;-9,14140444332582;-9,15953075272428;-9,25957465786934;-9,235625766319;-9,13624251840745;-9,27027008791528;-9,32422835770751;-9,3817628327446
"23";-9,08542532386691;-9,13293769023388;-9,1515844544998;-9,25450661206312;-9,22986784453933;-9,12762761206036;-9,26551031013362;-9,32102539839939;-9,38022278064802
"24";-9,07736987521745;-9,12588387890367;-9,14492417475664;-9,25002267935841;-9,22486227046388;-9,12046177773861;-9,26125947098234;-9,31795173466558;-9,37840651741405
"25";-9,06313207687084;-9,11223228703863;-9,13150291697002;-9,23787543890671;-9,21240963456159;-9,10674462089385;-9,24924870146084;-9,30663023077435;-9,36782135462666
"26";-9,03619511932478;-9,08541212891655;-9,10472870368792;-9,21135586351391;-9,18582894265421;-9,07991138978184;-9,22275645236235;-9,28027613968774;-9,34161511466946
