"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"25";-7,58980511402785;-7,59119277204849;-7,62311460408404;-7,66616509457344;-7,71621526099435;-7,73291627272043;-7,78169109579667;-7,81100953716617;-7,81939463766722
"26";-7,66300527264613;-7,66444888280083;-7,6976581565448;-7,74244591120822;-7,794517338153;-7,8118932025391;-7,86264008829689;-7,89314481397458;-7,90186931946497
"27";-7,72101669524674;-7,72250477851443;-7,7567373653886;-7,80290597183471;-7,8565839841178;-7,87449625088799;-7,92681061910268;-7,95825825655184;-7,96725253638516
"28";-7,76096820621198;-7,76248846978936;-7,79746151875938;-7,84462930834823;-7,89946985767932;-7,91777027255135;-7,97121890270822;-8,00334885779302;-8,01253835507097
"29";-7,78146181382579;-7,78300183598104;-7,81842953105877;-7,86621083949901;-7,92176523682915;-7,94030399812011;-7,99444915406168;-8,0269981209266;-8,03630750357338
"30";-7,78292163726583;-7,78446858741309;-7,82005570371344;-7,86805216633494;-7,9238569397637;-7,94247930854128;-7,99686882159047;-8,02956480894942;-8,0389162594016
"31";-7,7658673282416;-7,76740765690429;-7,80284242612134;-7,85063334846814;-7,90619903639347;-7,92474159393239;-7,97889792386239;-8,01145367278815;-8,02076500450242
"32";-7,72999527292211;-7,73151444306658;-7,76646237217649;-7,81359639101994;-7,86839784304847;-7,88668525331009;-7,94009602999853;-7,9722033260843;-7,98138635645921
"33";-7,67710872318798;-7,67859373638762;-7,71275573553156;-7,75882926130086;-7,81239691179289;-7,83027239756485;-7,8824794847738;-7,91386273852277;-7,92283861930607
"34";-7,60962028647639;-7,61106053182215;-7,64419244815475;-7,68887602589985;-7,74082656753907;-7,75816215247152;-7,80879157977482;-7,8392258338921;-7,84793020347598
"35";-7,5299021070565;-7,53128996326597;-7,56321643641642;-7,60627344578996;-7,6563315919538;-7,67303536789311;-7,72181857153804;-7,75114228139093;-7,75952892184796
"36";-7,44027487156416;-7,44160575508274;-7,47222132410157;-7,51350947355172;-7,5615096975162;-7,57752640537575;-7,62430192628676;-7,65241798176214;-7,6604591112685
"37";-7,34274463348545;-7,34401670289645;-7,37327900472486;-7,41274115325389;-7,45861700908114;-7,47392447321016;-7,51862753709496;-7,54549699429284;-7,55318147367891
"38";-7,23810301167138;-7,23931609459104;-7,26722117198445;-7,30485200903936;-7,34859736327461;-7,36319354729369;-7,40581823809368;-7,43143756424251;-7,43876438648695
"39";-7,12764638000889;-7,12880228442627;-7,15539174966037;-7,19124746136914;-7,23292773880862;-7,24683450015248;-7,28744473112284;-7,31185240380922;-7,31883258207606
"40";-7,01478213797809;-7,01588584948291;-7,0412744314723;-7,07550987019916;-7,11530529609791;-7,12858282269455;-7,16735452070119;-7,1906564015626;-7,19732022851316
"41";-6,89923633201101;-6,90029210846277;-6,92457779035823;-6,95732520897175;-6,9953897102201;-7,0080894084483;-7,04517283539223;-7,06745934487587;-7,07383269496166
"42";-6,78025459412649;-6,78126531440891;-6,8045143481345;-6,83586317715407;-6,87230085108614;-6,8844574886315;-6,91995427933545;-6,9412865825521;-6,94738695948084
"43";-6,65942271306403;-6,66039146991788;-6,68267502642839;-6,71272132851499;-6,74764398020578;-6,75929489602232;-6,79331419252466;-6,81375796558061;-6,81960416298256
"44";-6,53805688285829;-6,53898630434462;-6,56036485986942;-6,58919025810805;-6,62269287993193;-6,63386979640059;-6,6665043182321;-6,68611535109129;-6,69172333305324
"45";-6,41669358345519;-6,41758535786026;-6,43809776232083;-6,46575468989883;-6,49789830096265;-6,5086215946332;-6,5399308975058;-6,55874502393621;-6,56412504396808
"46";-6,29366204792322;-6,29451617190595;-6,31416235066139;-6,34065071394436;-6,37143521623661;-6,38170485714976;-6,41168886189457;-6,42970604055591;-6,43485808773159
"47";-6,16759551027348;-6,16841088843934;-6,18716563894504;-6,21245143663031;-6,24183728106519;-6,25164006734734;-6,28026020335482;-6,29745723834197;-6,30237467700418
"48";-6,0404358728737;-6,04121336692132;-6,05909651958635;-6,08320652013461;-6,11122486568766;-6,12057120429735;-6,14785789408987;-6,16425309430207;-6,16894116396982
"49";-5,9145225215889;-5,91526533384197;-5,93235057712296;-5,95538422771776;-5,98215079786754;-5,99107933111762;-6,01714551055422;-6,03280682309952;-6,03728496555368
"50";-5,79166797268714;-5,79238107448904;-5,80878280212525;-5,83089447948986;-5,85658891006557;-5,86515961997482;-5,89018058659065;-5,90521347382227;-5,90951186451344
"51";-5,67203559321359;-5,67272384251072;-5,68855383859283;-5,7098943966829;-5,73469222281993;-5,74296372176131;-5,76711076912616;-5,78161828365511;-5,78576640841933
"52";-5,55502701833323;-5,55569451057021;-5,57104701371643;-5,59174362905885;-5,61579283521364;-5,62381453635529;-5,64723207400016;-5,66130109497269;-5,66532381207807
"53";-5,43946335837785;-5,44011329588115;-5,45506199434479;-5,47521411300291;-5,498630420046;-5,50644096450001;-5,52924192377481;-5,54294039483646;-5,54685714496558
"54";-5,3270852929625;-5,32772213998531;-5,34236975845178;-5,36211600765021;-5,38506072209853;-5,39271397083259;-5,41505575828323;-5,42847837656925;-5,43231625473351
"55";-5,21958040833094;-5,22020983042949;-5,23468673504893;-5,25420304070339;-5,27688086434427;-5,28444516682169;-5,30652752686884;-5,31979445721051;-5,32358784486057
"56";-5,11539899501154;-5,11602541478972;-5,13043337165103;-5,14985706664401;-5,17242779879825;-5,17995651244881;-5,201935379225;-5,21514043230835;-5,2189161707315
"57";-5,01309736320713;-5,01372384344549;-5,02813332906312;-5,04755952293237;-5,07013383498286;-5,07766391398434;-5,09964728615041;-5,11285543605519;-5,11663211598399
"58";-4,91195969196999;-4,91258833724544;-4,92704777943418;-4,94654182707764;-4,9691957681451;-4,97675260620033;-4,99881469754809;-5,01207059320663;-5,0158609899025
